timestamp,X_sma_30,X_sma_60,X_sma_90,X_sma_150,X_sma_200,X_kama_30,X_kama_60,X_kama_90,X_kama_150,X_kama_200,X_slope_120,X_slope_360,X_slope_720,actual_target,forecast,y_predict,y_actual,signal_correct,pnl,return_pct,duration,tp_sl_status,Category
2024-06-17 10:00:00,1.374433,1.374207,1.374097,1.374302,1.37278295,1.373698080348144,1.3739780556927053,1.3741878995936283,1.3739396854757338,1.3733881898135425,-2.4559274949640915e-05,3.5041922905797865e-05,9.319169050586878e-06,-0.0001600710133223,-0.0003282041872252,-1,-1,1,1,0.00558,6 days 02:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2024-06-17 11:00:00,1.3744506666666667,1.3742395,1.374061888888889,1.3743511333333334,1.3728153500000002,1.373701980857439,1.373980241276073,1.3741877026336773,1.3739429536710297,1.373395926773228,-2.3536044169735604e-05,3.507898594898922e-05,9.390200566228154e-06,-5.0939840048891405e-05,-0.0003290001381042,-1,-1,1,1,0.00558,6 days 02:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2024-06-17 12:00:00,1.374447666666667,1.374279,1.3740333333333332,1.374399266666667,1.37284815,1.3737038859444977,1.373981868931042,1.37418686420392,1.373945141035262,1.37340295860163,-2.248319327726983e-05,3.5110744167273174e-05,9.462787029533796e-06,-7.277490721047107e-06,-0.0003300426603949,-1,-1,1,1,0.00558,6 days 02:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2024-06-17 13:00:00,1.3744403333333333,1.3743126666666667,1.374010777777778,1.3744479333333333,1.37288415,1.3737061182250383,1.3739831638592923,1.3741860603945188,1.3739471808046448,1.3734103349831277,-2.147572748106509e-05,3.5136271627621786e-05,9.53206796308799e-06,0.0004584852520577,-0.000331329518993,-1,1,0,1,0.00558,6 days 02:00:00,TP Hit,Unlikely Event(Luck)
2024-06-17 14:00:00,1.374445666666667,1.3743554999999998,1.373997777777778,1.3745024,1.3729233000000003,1.373711465966193,1.3739938673555854,1.3741894522771172,1.3739592227320043,1.373425272745231,-2.0573755121835213e-05,3.515770697818964e-05,9.60021688570238e-06,0.0001018389199254,-0.0003329167197891,-1,1,0,1,0.00558,6 days 02:00:00,TP Hit,Unlikely Event(Luck)
2024-06-17 15:00:00,1.3744566666666669,1.3743895000000002,1.3739932222222222,1.3745549333333331,1.3729612,1.373719018081479,1.374004317868582,1.3741927279842128,1.3739728270933629,1.373441253689344,-1.95284047503257e-05,3.518134141981431e-05,9.674971884576872e-06,-0.0002982121816039,-0.0003347067015174,-1,-1,1,1,0.00558,6 days 02:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2024-06-17 16:00:00,1.3744353333333337,1.374397,1.3739825555555556,1.3746051333333331,1.37299695,1.3737259050836963,1.374006811967744,1.374194254688128,1.373979705463069,1.3734519715882978,-1.840287519961057e-05,3.519752081420668e-05,9.741756992826618e-06,0.0012950634799375,-0.0003364454970703,-1,1,0,1,0.00558,6 days 02:00:00,TP Hit,Unlikely Event(Luck)
2024-06-17 17:00:00,1.37445,1.3744365,1.3739882222222222,1.3746643333333333,1.3730409,1.3737440068782107,1.374036489646546,1.3742045056013354,1.3740171262081635,1.3734863454268853,-1.647034516282365e-05,3.527457387788492e-05,9.826005001282522e-06,-0.0007338889575143,-0.0003390828740291,-1,-1,1,1,0.00558,6 days 02:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2024-06-17 18:00:00,1.3744246666666666,1.3744573333333332,1.3739847777777778,1.3747101333333334,1.3730775,1.3737581311152385,1.3740462017022563,1.3742092521123972,1.37403285841067,1.373504821745135,-1.580279880546443e-05,3.522556115404348e-05,9.896794586138233e-06,-0.0008362298395893,-0.0003406249636037,-1,-1,1,1,0.00558,6 days 02:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2024-06-17 19:00:00,1.374362,1.3744543333333332,1.3739685555555556,1.3747488,1.37311145,1.3737643047332753,1.3740463122660496,1.3742083104393097,1.374033276233822,1.3735105035255648,-1.5255156608104837e-05,3.51204561763581e-05,9.949870177208433e-06,-0.0007204873114179,-0.0003417642323861,-1,-1,1,1,0.00558,6 days 02:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2024-06-17 20:00:00,1.3742766666666666,1.3744301666666667,1.373942,1.374778133333333,1.3731371,1.3737459642363468,1.3740379204533564,1.3741985546708302,1.3740245239643434,1.3735069031896556,-1.529790263210968e-05,3.495626380861501e-05,9.979804648525292e-06,-0.0006263291286743,-0.0003418774107864,-1,-1,1,1,0.00558,6 days 02:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2024-06-17 21:00:00,1.374132,1.3743896666666666,1.373900888888889,1.374811,1.3731555999999998,1.3736628819826486,1.3740153482122195,1.374175375904321,1.3740065470830134,1.3734978459111895,-1.5621605667069786e-05,3.474893067589571e-05,9.990070872044787e-06,2.186238358281578e-05,-0.000340909744869,-1,1,0,1,0.00558,6 days 02:00:00,TP Hit,Unlikely Event(Luck)
2024-06-17 22:00:00,1.3739776666666663,1.3743583333333331,1.3738697777777775,1.3748118,1.3731767499999998,1.3735759454704646,1.3739972003755512,1.374156825743558,1.3739990277700378,1.3734884530961031,-1.5889436766459385e-05,3.452676332379767e-05,9.999765303034053e-06,-7.287301876479635e-05,-0.0003396299892154,-1,-1,1,1,0.00558,6 days 02:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2024-06-17 23:00:00,1.373862333333333,1.374335,1.37384,1.3748075333333332,1.37319845,1.3735111782030744,1.373981425353337,1.374138024646674,1.373990119512618,1.3734782383417072,-1.6331516077506135e-05,3.430410214071324e-05,1.0013525296134102e-05,2.1863498888663457e-05,-0.0003383237851841,-1,1,0,1,0.00558,6 days 02:00:00,TP Hit,Unlikely Event(Luck)
2024-06-18 00:00:00,1.3738069999999998,1.3743011666666665,1.373809111111111,1.3747958666666666,1.3732247999999998,1.37348283609949,1.3739612508506287,1.3741191956722874,1.373979081229954,1.37346713806418,-1.6778422112651345e-05,3.408236817669136e-05,1.0034957950645475e-05,-0.0001457534725765,-0.0003371032888184,-1,-1,1,1,0.00558,6 days 02:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2024-06-18 01:00:00,1.3737696666666668,1.3742545,1.373773666666667,1.3747761333333333,1.37323385,1.373460482004055,1.373931656882332,1.374096492996027,1.373963699414087,1.3734589101828534,-1.7120216681708985e-05,3.3847231331496706e-05,1.0051920914181903e-05,-0.0004227466872694,-0.0003352550725523,-1,-1,1,1,0.00558,6 days 02:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2024-06-18 02:00:00,1.3736803333333332,1.3741916666666667,1.373737777777778,1.3747552666666667,1.3732318999999995,1.3733723430692415,1.3738808208536957,1.374067624461287,1.3739433940227312,1.3734497607117242,-1.7669490936867253e-05,3.35904739491366e-05,1.0059791299734887e-05,0.0003427154732389,-0.000332499013218,-1,1,0,1,0.00558,6 days 02:00:00,TP Hit,Unlikely Event(Luck)
2024-06-18 03:00:00,1.3736103333333332,1.3741665,1.3737002222222223,1.3747343333333333,1.3732387,1.373327590015691,1.373861945795673,1.374043210050695,1.3739269419656963,1.3734415586055349,-1.78622126536844e-05,3.334079995473641e-05,1.008045331234652e-05,0.000830982527499,-0.0003304381542302,-1,1,0,1,0.00558,6 days 02:00:00,TP Hit,Unlikely Event(Luck)
2024-06-18 04:00:00,1.3736020000000002,1.3741438333333331,1.373683111111111,1.3747246666666666,1.3732537,1.37332571061824,1.37385449550174,1.3740360955045134,1.3739216774381169,1.3734387236778731,-1.751927217168193e-05,3.313359413782159e-05,1.0111804967448418e-05,0.000451562625181,-0.000329903577718,-1,1,0,1,0.00558,6 days 02:00:00,TP Hit,Unlikely Event(Luck)
2024-06-18 05:00:00,1.373624,1.3741124999999998,1.3736677777777777,1.3747102666666666,1.37327455,1.3733285390562842,1.3738520036923068,1.3740334304454749,1.373919742971583,1.373440187568143,-1.674526008747848e-05,3.2946833437493864e-05,1.0149647440160156e-05,0.0001019197309319,-0.0003295485106894,-1,1,0,1,0.00558,6 days 02:00:00,TP Hit,Unlikely Event(Luck)
2024-06-18 06:00:00,1.3736493333333333,1.3740945000000002,1.3736573333333333,1.374692,1.3732990500000002,1.373333038119055,1.3738513625063375,1.3740319173893938,1.3739186317205558,1.3734429557925132,-1.5946211542466954e-05,3.273820399846357e-05,1.0194554451922282e-05,0.0001892602109523,-0.0003293017698453,-1,1,0,1,0.00558,6 days 02:00:00,TP Hit,Unlikely Event(Luck)
2024-06-18 07:00:00,1.3736763333333333,1.374076,1.3736495555555557,1.374677666666667,1.3733244499999997,1.373340460226768,1.3738527811949164,1.3740319072081568,1.3739193715238855,1.3734479856663613,-1.5057608167216176e-05,3.251817529457334e-05,1.024386765790219e-05,-0.0004512274113372,-0.0003292472596648,-1,-1,1,1,0.00558,6 days 02:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2024-06-18 08:00:00,1.3736726666666663,1.374053,1.37364,1.3746614,1.3733449999999998,1.3733407974645595,1.3738488019689272,1.3740284326100527,1.3739158011507604,1.3734476971437608,-1.4630390999365555e-05,3.2257545711503824e-05,1.027756049554168e-05,1.4562293852549146e-05,-0.0003288848797969,-1,1,0,1,0.00558,6 days 02:00:00,TP Hit,Unlikely Event(Luck)
2024-06-18 09:00:00,1.3736673333333331,1.3740408333333334,1.3736882222222222,1.3746419333333333,1.373366,1.3733412598424628,1.3738460610132668,1.3740195251646927,1.373912069372743,1.3734475611577206,-1.4122161261223704e-05,3.2019399583853215e-05,1.0323541808514167e-05,0.0008154765805319,-0.0003301591902585,-1,1,0,1,0.00558,6 days 02:00:00,TP Hit,Unlikely Event(Luck)
2024-06-18 10:00:00,1.3736893333333335,1.3740526666666668,1.373754,1.3746312,1.37339155,1.3733518325667862,1.3738505650306307,1.3740301928512666,1.373915862943082,1.3734569817740705,-1.3086012917578036e-05,3.185604569995107e-05,1.0386445736463312e-05,0.0004583318176858,-0.0003324761902197,-1,1,0,1,0.00558,6 days 02:00:00,TP Hit,Unlikely Event(Luck)
2024-06-18 11:00:00,1.37372,1.3740693333333334,1.3738227777777776,1.3746228,1.37342245,1.3733716819229134,1.3738604165485304,1.3740543220334067,1.373922847472644,1.3734736072625382,-1.1563372456386151e-05,3.172614757829153e-05,1.0448878341449072e-05,-0.000349045215899,-0.0003353619717418,-1,-1,1,1,0.00558,6 days 02:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2024-06-18 12:00:00,1.373734,1.3740851666666667,1.3738835555555555,1.3746069333333333,1.3734558,1.3733806254088532,1.373866477993814,1.3740661160757142,1.373928213445644,1.37348613377698,-9.94232238349812e-06,3.154769712731916e-05,1.0514195307723116e-05,3.637157197933227e-05,-0.0003378475438067,-1,1,0,1,0.00558,6 days 02:00:00,TP Hit,Unlikely Event(Luck)
2024-06-18 13:00:00,1.3737523333333332,1.3740918333333334,1.3739535555555555,1.3745942666666666,1.37349595,1.37339111709329,1.373871225090943,1.3740809271646943,1.37393339700459,1.3735011573458298,-8.44537815125921e-06,3.1389262262825776e-05,1.05833463541859e-05,0.0004655391889432,-0.0003407052397493,-1,1,0,1,0.00558,6 days 02:00:00,TP Hit,Unlikely Event(Luck)
2024-06-18 14:00:00,1.3737836666666667,1.3741081666666666,1.3740171111111112,1.3745888,1.3735362,1.3734122461372396,1.3738823514648912,1.374106774369504,1.3739407256767266,1.3735236523030832,-6.256163622483162e-06,3.1248008600886506e-05,1.0662926947498582e-05,-0.0014686743396418,-0.0003438906177598,-1,-1,1,1,0.00558,6 days 02:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2024-06-18 15:00:00,1.3737549999999998,1.3740828333333333,1.3740364444444444,1.3745664666666666,1.3735642,1.3734118588259745,1.3738776786739892,1.374101119982652,1.3739360798796298,1.3735222625436418,-5.202583512723157e-06,3.1020875932685046e-05,1.0717661010123144e-05,-0.0011358920028834,-0.0003447331116078,-1,-1,1,1,0.00558,6 days 02:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2024-06-18 16:00:00,1.373669,1.374051,1.3740276666666666,1.3745355333333331,1.3735839,1.3733753733510268,1.373855767066947,1.3740882790747726,1.3739150117119685,1.3735096704619774,-4.316897006730154e-06,3.068975455055949e-05,1.0748754177114629e-05,0.0006341986135105,-0.0001975919413125,-1,1,0,1,0.00558,6 days 02:00:00,TP Hit,Unlikely Event(Luck)
2024-06-18 17:00:00,1.3736193333333335,1.374035,1.3740327777777777,1.3745016666666667,1.3736074500000002,1.3733665450922865,1.3738476020178707,1.3740812839404155,1.373901888988282,1.3735029899625275,-3.4548579762543227e-06,3.038842763705445e-05,1.0796728967434889e-05,-0.0002622606871229,-0.000197845195326,-1,-1,1,1,0.00558,6 days 02:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2024-06-18 18:00:00,1.37356,1.374003833333333,1.3740393333333334,1.3744648666666668,1.37363005,1.3733511803887504,1.3738318957121225,1.3740721066280963,1.3738840231107683,1.373493687843521,-2.9865962914142352e-06,3.016522632631561e-05,1.0835538359440077e-05,-0.00024775562551,-0.0001980728519246,-1,-1,1,1,0.00558,6 days 02:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2024-06-18 19:00:00,1.3734896666666667,1.373965,1.3740383333333333,1.3744268666666666,1.37364665,1.3733278223715957,1.3738094296815209,1.3740630799579832,1.3738620043226466,1.373483424403773,-2.859712480075507e-06,2.9898679773755417e-05,1.087051125998022e-05,6.55986238866646e-05,-0.0001979735241153,-1,1,0,1,0.00558,6 days 02:00:00,TP Hit,Unlikely Event(Luck)
2024-06-18 20:00:00,1.3734013333333333,1.3739235,1.3740374444444443,1.3743956666666666,1.3736603500000002,1.3732995960279537,1.37378700980141,1.3740545146070524,1.3738440071602278,1.3734745348851685,-2.7635252448367165e-06,2.961694277476233e-05,1.0898631973942322e-05,-0.0003644128943858,-0.0001975784606916,-1,-1,1,1,0.00558,6 days 02:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2024-06-18 21:00:00,1.3732916666666666,1.3738741666666667,1.3740235555555556,1.37436,1.3736746,1.373250546874349,1.3737540655078189,1.3740382866100391,1.3738188617832137,1.3734623719550376,-3.107924161414176e-06,2.932283428112816e-05,1.0936932587958846e-05,0.0001312364662393,-0.0001968380947888,-1,1,0,1,0.00558,6 days 02:00:00,TP Hit,Unlikely Event(Luck)
2024-06-18 22:00:00,1.3732016666666669,1.3738185,1.3739985555555556,1.3743218,1.37368955,1.3732164182334403,1.3737201604862672,1.3740178471644706,1.3737946178372984,1.3734512338370255,-3.293423154357499e-06,2.910133823048636e-05,1.0968878058521926e-05,-9.476945507558288e-05,-0.0001965359686222,-1,-1,1,1,0.00558,6 days 02:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2024-06-18 23:00:00,1.373048,1.373749,1.3739736666666666,1.3742819333333331,1.3737007500000002,1.3731348793139582,1.3736742149502483,1.3739964864868155,1.3737682310383468,1.3734404730504046,-3.376970622938368e-06,2.886789764323173e-05,1.103698534652809e-05,-2.187194704084128e-05,-0.0001950591359721,-1,-1,1,1,0.00558,6 days 02:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2024-06-19 00:00:00,1.372927,1.3736758333333332,1.3739472222222222,1.3742554666666666,1.37370825,1.3730734794801935,1.3736255670909034,1.373974166378444,1.3737483206988856,1.3734306938290486,-3.5242725189332905e-06,2.860996226821873e-05,1.1104387579186478e-05,-2.187242543305601e-05,-0.0001937883818737,-1,-1,1,1,0.00558,6 days 02:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2024-06-19 01:00:00,1.3728433333333334,1.3736026666666663,1.3739173333333334,1.3742232,1.37372345,1.3730324371460858,1.3735773544930168,1.3739497108990084,1.373725184397285,1.373418320433574,-3.656608097765531e-06,2.835388390340536e-05,1.119067214635564e-05,5.832774359104676e-05,-0.0001932939340322,-1,1,0,1,0.00558,6 days 02:00:00,TP Hit,Unlikely Event(Luck)
2024-06-19 02:00:00,1.3727953333333334,1.373536,1.3738852222222222,1.3741946,1.37372785,1.3730104480644865,1.3735363067925794,1.3739249647892733,1.3737048937469871,1.3734097353012362,-3.7535245502850775e-06,2.8087599698549948e-05,1.1282213443042136e-05,0.000240587909364,-0.0001929313007555,-1,1,0,1,0.00558,6 days 02:00:00,TP Hit,Unlikely Event(Luck)
2024-06-19 03:00:00,1.372787,1.3734594999999998,1.3738554444444444,1.3741673333333333,1.3737448500000002,1.3730045102527866,1.37349651115463,1.3739052169944788,1.3736885807972583,1.3733995667622736,-3.4984026668374843e-06,2.7850419370518143e-05,1.1368465699194836e-05,-0.0002915515645387,-0.0001933303154031,-1,-1,1,1,0.00558,6 days 02:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2024-06-19 04:00:00,1.3727643333333333,1.373371,1.373827,1.3741371333333334,1.3737607499999998,1.3729919098582406,1.3734381979768993,1.373882335873707,1.3736672720210676,1.3733870420792962,-3.7466837975006617e-06,2.760075052018715e-05,1.1450459491618417e-05,-0.0001239455514483,-0.0001935119172263,-1,-1,1,1,0.00558,6 days 02:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2024-06-19 05:00:00,1.372739333333333,1.3733008333333332,1.373803111111111,1.3741083333333337,1.3737829499999998,1.372977064651535,1.3733894199726098,1.3738605261271557,1.373645173488225,1.3733708510783404,-4.133481491743398e-06,2.738139183170792e-05,1.1527621741808716e-05,0.000408341840455,-0.0001938588517604,-1,1,0,1,0.00558,6 days 02:00:00,TP Hit,Unlikely Event(Luck)
2024-06-19 06:00:00,1.372732,1.3732695,1.3737781111111111,1.3740839333333337,1.37380925,1.3729715586632338,1.3733731768216035,1.3738433154555236,1.3736304964074917,1.3733581353107458,-4.21043127993982e-06,2.7166886575764497e-05,1.1620672815069826e-05,0.0002040875827284,-0.000194590929066,-1,1,0,1,0.00558,6 days 02:00:00,TP Hit,Unlikely Event(Luck)
2024-06-19 07:00:00,1.3727406666666666,1.3732551666666668,1.3737498888888888,1.3740588,1.3738354000000002,1.3729674253646216,1.3733651617030067,1.3738274932550532,1.3736181488737855,1.3733480926947703,-4.062608514475968e-06,2.701276501618977e-05,1.1719546301843992e-05,-0.0003060689092287,-0.0001954349890738,-1,-1,1,1,0.00558,6 days 02:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2024-06-19 08:00:00,1.3727546666666666,1.3732175,1.3737126666666666,1.3740308,1.3738614,1.372959727050465,1.3733439739571591,1.3738030194720026,1.3736010740674176,1.373334420741407,-4.294881589011655e-06,2.6840949132829684e-05,1.1818699495927814e-05,0.000532139785103,-0.0001962728325192,-1,1,0,1,0.00558,6 days 02:00:00,TP Hit,Unlikely Event(Luck)
