timestamp,X_sma_30,X_sma_60,X_sma_90,X_sma_150,X_sma_200,X_kama_30,X_kama_60,X_kama_90,X_kama_150,X_kama_200,X_slope_120,X_slope_360,X_slope_720,actual_target,forecast,y_predict,y_actual,signal_correct
2024-12-03 18:00:00,1.40467,1.4030673333333332,1.4023782222222223,1.403514,1.4017979,1.4031893863587916,1.4024679271993052,1.4027307555679391,1.402433927864108,1.40249518115281,-4.054899645815679e-06,9.021080409573855e-06,2.9176812326665647e-05,-0.0009952724558346393,0.00020062825509501695,1,-1,0
2024-12-03 19:00:00,1.4047340000000001,1.4031638333333334,1.4024076666666667,1.4035672666666665,1.4018363500000002,1.4032156658584791,1.4025168027434902,1.4027511736492988,1.4024629655688285,1.4025186581255364,-1.0299673588175006e-06,8.913818779459754e-06,2.91485032121257e-05,-0.00013520725849502924,0.00019796105090663822,1,-1,0
2024-12-03 20:00:00,1.4047593333333335,1.403275,1.402449111111111,1.4036258666666668,1.40187705,1.4032287810420265,1.402569723921456,1.40277475147116,1.4024918739950287,1.4025411239060541,1.4738523508866103e-06,8.773408745451904e-06,2.911577729381293e-05,0.0013309040183338006,0.000195918020252956,1,1,1
2024-12-03 21:00:00,1.4048749999999999,1.4033913333333332,1.4025126666666667,1.4037013999999999,1.4019295999999999,1.403313293321681,1.4026645209000894,1.4028335912980745,1.4025524852910378,1.40258705574078,4.427529689595323e-06,8.705562285715165e-06,2.9094101101015312e-05,-0.000120830460648369,0.0001934628516162297,1,-1,0
2024-12-03 22:00:00,1.404877666666667,1.4034855,1.4025733333333332,1.4037637333333333,1.4019829000000001,1.4033286739666782,1.4027369480066365,1.4028868405028783,1.4026018033386625,1.402631218868258,7.50315994169903e-06,8.596519520466034e-06,2.9070819484606213e-05,-0.0005331399812334991,0.00019086188374600253,1,-1,0
2024-12-03 23:00:00,1.4048096666666665,1.4035870000000001,1.4026148888888887,1.4038118666666666,1.4020316,1.403370271651592,1.4028001638501202,1.4029182081082932,1.4026348472000172,1.402664631435924,9.591568858963134e-06,8.459769494128183e-06,2.903680353679144e-05,0.0004907504214053393,0.00018921515880536828,1,1,1
2024-12-04 00:00:00,1.4047966666666667,1.4036898333333334,1.402663,1.4038548,1.4020908499999998,1.403389578920885,1.4028764159054063,1.4029602736915485,1.4026715222332793,1.402711000937758,1.2193589832659369e-05,8.37086448713591e-06,2.900454492260386e-05,-0.0001279590531030328,0.00018708688010396333,1,-1,0
2024-12-04 01:00:00,1.404828,1.403796,1.4027114444444444,1.4039022666666667,1.4021501,1.4034175508576516,1.4029504954343839,1.403000097155703,1.402708771075948,1.4027547692791618,1.4574866310148095e-05,8.267282154965942e-06,2.8970093660148297e-05,0.000604328413388977,0.0001851709097165146,1,1,1
2024-12-04 02:00:00,1.404919,1.4038981666666668,1.4027690000000002,1.4039668,1.4022062,1.4035089834217025,1.4030371373751325,1.4030558025580742,1.402766069946922,1.4028057286608249,1.7180984790621607e-05,8.211924217525729e-06,2.894617353941717e-05,-0.00016342539630653796,0.00018300876844796807,1,-1,0
2024-12-04 03:00:00,1.4050046666666667,1.403971,1.4028201111111112,1.4040294666666666,1.4022637,1.4035866645586854,1.403096030880447,1.4031030594082454,1.4028184828666177,1.4028545767052587,2.013344676718225e-05,8.128779285847036e-06,2.8918772026943215e-05,0.0003908637377945112,0.00018038958763639946,1,1,1
2024-12-04 04:00:00,1.405109,1.4040640000000002,1.4028942222222223,1.4040932000000002,1.402322,1.40369344761209,1.4031801070719123,1.4031780890599908,1.402877614978832,1.402909627416642,2.3288943676686254e-05,8.077053063680263e-06,2.8905836205953292e-05,0.0001704920827738654,0.00017766204190873823,1,1,1
2024-12-04 05:00:00,1.405242,1.4041876666666666,1.4029741111111111,1.4041568,1.4023797500000001,1.4038469859484157,1.4033038307171273,1.4032619935696555,1.4029388442736646,1.4029663876941325,2.6658135981653297e-05,8.06184204095993e-06,2.8893011303375112e-05,-0.001079599127797537,0.0001747989331967124,1,-1,0
2024-12-04 06:00:00,1.4053083333333334,1.4042679999999998,1.4030406666666668,1.4042069333333334,1.40242785,1.4038864223047176,1.4033538135483232,1.403307635745336,1.402973659057373,1.4030002147658232,2.975786512956682e-05,7.973668778312836e-06,2.8855074469661646e-05,-7.821332328417085e-05,0.0001721102724981895,1,-1,0
2024-12-04 07:00:00,1.405364,1.4043753333333333,1.4031018888888889,1.4041832666666667,1.4024735,1.4039181868419306,1.403420816702474,1.403347998068514,1.4029965231980628,1.4030315207194435,3.2952149454839616e-05,7.890094316568626e-06,2.8815654544077773e-05,-0.00034843205574908165,0.00016928600817197099,1,-1,0
2024-12-04 08:00:00,1.4053983333333333,1.4044683333333334,1.4031542222222224,1.4041139999999999,1.4025159999999999,1.4039352473756463,1.4034670335051378,1.403376992716362,1.4030378524942382,1.4030566331315393,3.5713000902872424e-05,7.786244492637984e-06,2.8771291836334107e-05,0.00019206009346928177,0.00016676315703940004,1,1,1
2024-12-04 09:00:00,1.4054223333333333,1.4045796666666668,1.4032112222222222,1.4040633333333332,1.4025542999999998,1.403951157482615,1.403529734203552,1.4034111152418125,1.4030725796822654,1.4030823280201492,3.805139245784204e-05,7.698754105630776e-06,2.872824053800316e-05,0.0011948111060537947,0.00016477634763003337,1,1,1
2024-12-04 10:00:00,1.4054949999999997,1.4047056666666664,1.4032864444444446,1.4040399333333333,1.4026077999999997,1.4040111617110134,1.4036446664428692,1.4034802527152896,1.4031058095812634,1.4031320469860535,4.111056323359298e-05,7.676437832593886e-06,2.8709276381055827e-05,-0.0006393135193499822,0.0001621743592893804,1,-1,0
2024-12-04 11:00:00,1.4055586666666666,1.404827,1.403351888888889,1.4040190666666668,1.4026580999999998,1.404050358076949,1.4037275175768995,1.4035268194406623,1.4031311321161843,1.4031698134068242,4.343506493510109e-05,7.570448074463415e-06,2.8679556995015694e-05,-0.00019902477858502188,0.00016026467005350088,1,-1,0
2024-12-04 12:00:00,1.405603,1.4049501666666666,1.4034166666666668,1.4039950666666667,1.40270585,1.4040763182519416,1.4038025710472959,1.4035684682181753,1.4031559076154507,1.4032031076673641,4.562191818878424e-05,7.493454167607568e-06,2.8646973984631e-05,-0.0007749292610444991,0.00015852931703127794,1,-1,0
2024-12-04 13:00:00,1.4056373333333334,1.4050195,1.4034693333333335,1.4039598666666666,1.4027483,1.4040884450269817,1.4038271979670987,1.403590198069491,1.4031765597651285,1.4032236648264258,4.749788179738889e-05,7.328994308093167e-06,2.860148215949e-05,0.0007257255476738056,0.00015686619677590555,1,1,1
2024-12-04 14:00:00,1.4057056666666667,1.4050815,1.403532,1.4039333333333333,1.4027935500000002,1.4041221495435343,1.4038628979655878,1.4036279017011566,1.4032015803813453,1.403254396528666,4.997013681513066e-05,7.238639958628779e-06,2.857353216345723e-05,7.820776247591255e-05,0.00015462071158833937,1,1,1
2024-12-04 15:00:00,1.4058,1.4051368333333334,1.403594888888889,1.4038953333333333,1.40283465,1.404171214084769,1.4038964441258883,1.4036666477320212,1.4032335506931704,1.4032840683205772,5.189377734569736e-05,7.108321309087365e-06,2.8552359604598202e-05,7.109240590930099e-05,0.0001528374251130495,1,1,1
2024-12-04 16:00:00,1.4059763333333335,1.4051865000000001,1.403653111111111,1.4038556666666666,1.40287665,1.4042964478862685,1.4039281326793505,1.4037038743612207,1.4032671703457087,1.4033147743380545,5.374578095704689e-05,7.158298546555591e-06,2.854203518909507e-05,-0.00020615332120099694,0.00015111384716219088,1,-1,0
2024-12-04 17:00:00,1.4061236666666665,1.4052371666666668,1.4037133333333334,1.4038347333333334,1.40292365,1.4043798591487129,1.4039566861017088,1.4037381436149092,1.4032888404200623,1.4033448816011278,5.490891728593046e-05,7.118977255498324e-06,2.8521850768734057e-05,0.00034839984926371415,0.00015012875953732078,1,1,1
2024-12-04 18:00:00,1.406229333333333,1.4052975,1.403777,1.4038211333333335,1.4029705000000001,1.40445021703404,1.4039954968717328,1.4037799425250983,1.4033100306305522,1.4033793619911237,5.6307660254204196e-05,7.170880948158905e-06,2.851310043034764e-05,-0.0002487703636312455,0.00014902711415661077,1,-1,0
2024-12-04 19:00:00,1.406319,1.4053551666666668,1.403841111111111,1.4038066666666666,1.40300135,1.4044979076403203,1.404027826950677,1.4038168373411188,1.4033294255130488,1.4034035324783785,5.7504236405289174e-05,7.192394745857885e-06,2.8491126365337657e-05,0.00022039429249898213,0.00014811794599389275,1,1,1
2024-12-04 20:00:00,1.4064116666666668,1.4054353333333331,1.403911111111111,1.4037903333333333,1.40304225,1.4045532590825707,1.4040773218346558,1.4038606232072564,1.4033514719843736,1.4034346619259037,5.884474616296688e-05,7.233511318255115e-06,2.847409170670677e-05,-0.00035539633799630543,0.00014715457851726237,1,-1,0
2024-12-04 21:00:00,1.4064936666666665,1.4054736666666667,1.403982111111111,1.4037549333333335,1.40307675,1.4045895914897306,1.4040993574476572,1.403897155559574,1.4033794058936564,1.4034584974906839,6.002663379401203e-05,7.316220289777802e-06,2.845065994853936e-05,-1.4220907578299524e-05,0.0001462374949816942,1,-1,0
2024-12-04 22:00:00,1.4065743333333331,1.4055156666666666,1.40406,1.4037402666666665,1.4031162000000001,1.4046241849731664,1.4041225116126679,1.4039365041115441,1.4033975350850942,1.4034840191532294,6.088322105708867e-05,7.399578700455985e-06,2.8425584025685404e-05,-0.0002986433061237248,0.00014572488427915176,1,-1,0
2024-12-04 23:00:00,1.4065543333333332,1.4055651666666666,1.4041421111111112,1.4037405333333333,1.40315955,1.404633814225466,1.4041438016923613,1.4039704255908931,1.403408200065588,1.4035070494518904,6.155121883465968e-05,7.433109051760527e-06,2.8390298785287064e-05,0.0008392961292800205,0.0001455053549700402,1,1,1
2024-12-05 00:00:00,1.4065699999999999,1.40562,1.404234888888889,1.4037476666666666,1.4032042000000002,1.4046497351907274,1.4041815130718702,1.40403006539767,1.4034269908609442,1.4035415727138407,6.274532953681996e-05,7.533340020649279e-06,2.8365499836995605e-05,7.8173858661712e-05,0.00022029450240380167,1,1,1
2024-12-05 01:00:00,1.4066359999999998,1.4056850000000003,1.404321222222222,1.4037420666666667,1.40325165,1.404696631278462,1.4042269003359151,1.4040867617322417,1.4034455347908057,1.4035783909359225,6.397003264118099e-05,7.616755016120583e-06,2.834329557604815e-05,0.0001705478137903338,0.00022052044547497856,1,1,1
2024-12-05 02:00:00,1.4067163333333332,1.4057378333333332,1.4044221111111113,1.4037453999999998,1.40329585,1.4047588904125945,1.4042676585917244,1.4041585441155195,1.403463984176718,1.403615476230993,6.472814084314264e-05,7.699430551180171e-06,2.832936325751144e-05,-0.0002131484152415597,0.00022060283496144078,1,-1,0
2024-12-05 03:00:00,1.4067243333333335,1.4057996666666668,1.4045023333333333,1.4037520666666665,1.4033435,1.4047720494306546,1.4043101324575402,1.4042096479308255,1.4034826309117114,1.4036512757716166,6.526922008471941e-05,7.822708251352517e-06,2.8307040040580984e-05,-0.00016344862383366188,0.00022069851479545805,1,-1,0
2024-12-05 04:00:00,1.4067303333333332,1.4058039999999998,1.404567111111111,1.4037540666666666,1.4033894,1.4047831352782076,1.4043225793447636,1.4042479021956533,1.4034978954867694,1.4036835196789355,6.571168136677474e-05,7.960034413871763e-06,2.8265658787913078e-05,7.107623636981586e-06,0.000220630368550245,1,1,1
2024-12-05 05:00:00,1.406761666666667,1.4057856666666666,1.4046452222222223,1.4037668666666667,1.40343385,1.404806063088536,1.4043408206426091,1.4042940242225361,1.403518407029401,1.403714883121368,6.652666851868356e-05,8.10969606247052e-06,2.8228356118223226e-05,0.00026298020540882483,0.00022054119794583986,1,1,1
2024-12-05 06:00:00,1.4067823333333334,1.4057895,1.4047206666666665,1.4037784000000002,1.4034817999999998,1.40482659385801,1.404354805981596,1.404344091779812,1.4035402857125059,1.4037513785718387,6.750406278214299e-05,8.28792146030234e-06,2.8191308560900353e-05,-0.0003552852229770087,0.00022048627675436995,1,-1,0
2024-12-05 07:00:00,1.4067923333333332,1.4058101666666665,1.4047947777777778,1.4037888,1.4035286000000002,1.4048383376595621,1.4043733473182927,1.404384264753024,1.4035586008924477,1.403781879695679,6.815223279395906e-05,8.44291494019707e-06,2.8148728103237338e-05,0.00010662344862888418,0.00022047051920893,1,1,1
2024-12-05 08:00:00,1.406779,1.405849,1.4048584444444445,1.4038020666666666,1.4035908000000001,1.4048525478207574,1.404403216458148,1.4044210826505956,1.403579123499032,1.4038219433753412,6.884262796028408e-05,8.603429296009327e-06,2.8103626260848076e-05,-0.0006183500714301848,0.00022057997686871758,1,-1,0
2024-12-05 09:00:00,1.4067443333333334,1.4058745,1.4048954444444444,1.4038022666666665,1.4036547,1.4048668612198243,1.4044175502684895,1.4044367842530199,1.4035896804458228,1.4038512934831902,6.928738106810779e-05,8.650375388707547e-06,2.8047328730696436e-05,-6.400682739482466e-05,0.0002209018222533398,1,-1,0
2024-12-05 10:00:00,1.4066883333333335,1.4058986666666666,1.4049387777777778,1.4038021333333335,1.40371705,1.404887866997353,1.4044305689168113,1.4044533338770768,1.4035997956818504,1.4038785457952936,6.903156469199452e-05,8.693869808682026e-06,2.7991775318494394e-05,7.112324947877724e-06,0.0002210787306279726,1,1,1
2024-12-05 11:00:00,1.4066246666666666,1.4059333333333333,1.4049999999999998,1.4038000666666666,1.40377825,1.4049122009671353,1.404447220728497,1.4044757789854376,1.4036105173197853,1.403905190254893,6.862757830405089e-05,8.75852822940513e-06,2.7927700638572962e-05,-0.00016358231035118465,0.00022117092668597432,1,-1,0
2024-12-05 12:00:00,1.406604,1.4059561666666667,1.4050466666666668,1.4037906,1.4038384000000002,1.4049199351401753,1.4044580076698059,1.40449087577846,1.4036224325784286,1.403928277629452,6.795742759913144e-05,8.852889811415352e-06,2.7856481043872605e-05,-0.000256083767845916,0.0002210781629321052,1,-1,0
2024-12-05 13:00:00,1.406575,1.4059695,1.4051085555555556,1.4037766,1.40389385,1.4049255486594145,1.4044640913506987,1.404504953149426,1.4036335558241588,1.4039455123025957,6.725668449197079e-05,8.889534898674259e-06,2.778402880792218e-05,5.692208078666994e-05,0.00022107610345794548,1,1,1
2024-12-05 14:00:00,1.406565,1.4059816666666667,1.4051672222222222,1.4037669333333334,1.4039479999999998,1.4049291868723646,1.4044704326094575,1.4045193521322346,1.403643883031169,1.403963156961885,6.668702687683879e-05,8.977321069875963e-06,2.771058345019369e-05,-0.001415856166089302,0.0002209750090491965,1,-1,0
2024-12-05 15:00:00,1.4064796666666666,1.4059510000000002,1.405213,1.4037525999999998,1.4039929,1.404887271922909,1.404461530423603,1.4045079699290908,1.4036431148735102,1.4039588420715317,6.520140287522403e-05,8.971254922248122e-06,2.7613720801928982e-05,-0.0006269949840401745,0.0002208779870612005,1,-1,0
2024-12-05 16:00:00,1.406309,1.4059020000000002,1.405240111111111,1.4037319333333336,1.4040356,1.4046940479756849,1.40443740012295,1.4044930144259096,1.4036358928933061,1.403946455841084,6.335110077088988e-05,8.979728495849772e-06,2.7514564232060465e-05,0.0005418353961101907,0.0002208283193184316,1,1,1
2024-12-05 17:00:00,1.4061936666666668,1.4058761666666666,1.4052825555555555,1.4037218666666667,1.4040687,1.4046310190783997,1.4044287935237798,1.4044813051429814,1.4036345861461959,1.4039420359091495,6.179498576289499e-05,8.956893957520423e-06,2.7430034748016215e-05,0.0001923899102180826,0.00022076277479572757,1,1,1
2024-12-05 18:00:00,1.4060966666666668,1.4058498333333334,1.4053323333333332,1.4037137333333334,1.4041036500000001,1.4045941124928507,1.4044224238347642,1.4044714290159854,1.4036347723051825,1.40393976696277,6.024112785603991e-05,9.010020653454018e-06,2.7369066105440517e-05,0.001132744875932401,0.00022051584814795696,1,1,1
2024-12-05 19:00:00,1.4060890000000001,1.4058631666666666,1.405376,1.4037137999999998,1.404152,1.4045978113321143,1.4044275110967115,1.404480137289875,1.4036415505948003,1.4039533652805867,5.932401555659884e-05,9.148339621972656e-06,2.733595406241623e-05,-0.0005123607019341669,0.00022026845006890242,1,-1,0
2024-12-05 20:00:00,1.4060233333333332,1.4058644999999999,1.4053954444444445,1.4037062666666666,1.4041948000000002,1.404596472306012,1.4044279986008672,1.40448054783595,1.4036461813725138,1.4039589049949481,5.812848114454604e-05,9.295501251309448e-06,2.7300267586681562e-05,-0.0012317199937345036,0.0002198941156622835,1,-1,0
2024-12-05 21:00:00,1.4058963333333334,1.4058481666666665,1.4053900000000001,1.4036965333333333,1.40422255,1.4045131627447716,1.4044175974967248,1.4044724709618917,1.40364161671024,1.4039504803503773,5.623039794429677e-05,9.355158347415466e-06,2.7234958979464276e-05,-4.9899843884815276e-05,0.0002195630412579723,1,-1,0
2024-12-05 22:00:00,1.4057636666666666,1.4058700000000002,1.405378888888889,1.4036878666666666,1.4042549,1.4044249703315315,1.404404956502649,1.404462772567392,1.4036368288045948,1.403940832645873,5.4509028404737156e-05,9.518559813982989e-06,2.7168749039496184e-05,-0.0009410154412080596,0.0002191444664687704,1,-1,0
2024-12-05 23:00:00,1.4055966666666668,1.4058601666666666,1.405357,1.4036791333333334,1.4042839999999999,1.4042351813001956,1.404388456249978,1.4044410551104252,1.4036250361686726,1.403921885305571,5.203597472047097e-05,9.617184546190596e-06,2.7083716725272994e-05,0.00046381527308025916,0.0002187766569857172,1,1,1
2024-12-06 00:00:00,1.405435,1.4058321666666667,1.4053433333333332,1.4036738,1.4043073000000001,1.4041067250322616,1.4043682369645327,1.4044270458689687,1.403617496843723,1.4039093092787012,4.990429890963876e-05,9.748332677477128e-06,2.700649017454192e-05,-0.00011411698417340688,0.00021826750002163582,1,-1,0
2024-12-06 01:00:00,1.4052796666666665,1.4057993333333334,1.40533,1.4036678666666667,1.4043229,1.403981679252051,1.4043444634951174,1.404412288056816,1.4036090822772889,1.403897581719288,4.753653031460298e-05,9.887911943787768e-06,2.6923632182925955e-05,0.0008417088115499904,0.0002176282539060122,1,1,1
2024-12-06 02:00:00,1.4051533333333333,1.4057825,1.4053413333333333,1.4036691333333333,1.40433705,1.4039464248723816,1.404336152342088,1.4044049018526132,1.4036068405888975,1.40389297990194,4.555621918188746e-05,1.0096982487011328e-05,2.68574648420798e-05,0.0007055855290822866,0.0002168323500172377,1,1,1
2024-12-06 03:00:00,1.4050766666666665,1.4057851666666668,1.4053413333333333,1.4036758,1.4043604499999998,1.4039491849413352,1.4043349979619042,1.404403549503591,1.4036092108120028,1.4038942572362063,4.371966803250055e-05,1.0359117997327455e-05,2.6801707597166983e-05,-0.0004985470913337897,0.0002159605691695593,1,-1,0
2024-12-06 04:00:00,1.4049773333333335,1.4057758333333334,1.4053362222222223,1.4036824666666667,1.4043889,1.4039340014969008,1.404329838339757,1.4043986523641265,1.4036080626138483,1.403890391657106,4.129654837143057e-05,1.0545472315890413e-05,2.6733896734613258e-05,-0.000249397882255753,0.0002151789007953019,1,-1,0
2024-12-06 05:00:00,1.4048803333333333,1.4057173333333333,1.4053368888888889,1.4036866000000001,1.40441535,1.4039104582809276,1.4043097096285513,1.404392846924534,1.4036053593096973,1.4038841606710077,3.8364678102642004e-05,1.0726921761252196e-05,2.6662031401791256e-05,0.00024233266573059353,0.0002142056396063618,1,1,1
2024-12-06 06:00:00,1.4047553333333334,1.4056626666666667,1.4053317777777778,1.403692,1.40444155,1.403889819066176,1.4042961436326131,1.4043879414288154,1.4036042204846981,1.4038804535324556,3.563462740468916e-05,1.0940113992645091e-05,2.6589811130031705e-05,-3.562852277028128e-05,0.00021320471900764315,1,-1,0
2024-12-06 07:00:00,1.404625,1.4056305000000002,1.4053316666666666,1.4036968,1.4044661999999999,1.4038666877270487,1.4042866638236615,1.4043834819929468,1.40360286732798,1.4038765242010238,3.3141884853128384e-05,1.1157755846880887e-05,2.6524297243366343e-05,0.00011401533506272266,0.00021229197135371532,1,1,1
2024-12-06 08:00:00,1.404492,1.4056041666666665,1.4053225555555555,1.4037111333333334,1.40448915,1.4038504473514262,1.4042797767207829,1.4043786481467837,1.4036021186596934,1.403873828897962,3.0238870754856207e-05,1.1340842393341667e-05,2.6459247767322286e-05,-0.00017100350557186506,0.0002113917757883446,1,-1,0
2024-12-06 09:00:00,1.404361,1.4055426666666666,1.405320111111111,1.4037246666666665,1.4044561,1.4038252143023755,1.4042614105372073,1.4043735587308972,1.4035999555850875,1.4038684330615625,2.7856795610775692e-05,1.1546766050153086e-05,2.638655504736352e-05,0.0003135600467489841,0.00021017171025613875,1,1,1
2024-12-06 10:00:00,1.4042523333333332,1.4054913333333334,1.405286777777778,1.4037405333333333,1.4043934999999999,1.4038206005068272,1.4042528800055625,1.4043668884981857,1.4036004606604071,1.4038657495396691,2.6121084797569722e-05,1.1711531981992395e-05,2.6320680756193098e-05,0.0001353584862646695,0.00020898333269447016,1,1,1
2024-12-06 11:00:00,1.4041496666666664,1.4054556666666664,1.4052403333333334,1.4037512,1.4043444499999997,1.4038220426201051,1.404248696072605,1.4043606206295742,1.40360196180851,1.4038657993108594,2.3946037919283718e-05,1.1892313983913902e-05,2.6248412419773374e-05,0.00014246333349943185,0.0002077264620987259,1,1,1
2024-12-06 12:00:00,1.4040413333333333,1.4054118333333332,1.4052067777777777,1.4037625333333332,1.4043084499999998,1.403829884202245,1.4042463550418534,1.4043577402563623,1.4036046120001142,1.4038677253385188,2.2082505729525162e-05,1.2045459455718128e-05,2.6181891104463465e-05,0.00027064177711944026,0.0002066602583922226,1,1,1
2024-12-06 13:00:00,1.4039623333333333,1.4053773333333333,1.4051942222222222,1.4037778,1.4042807499999999,1.4038434174786754,1.4042485398100706,1.404358300389924,1.4036098810665656,1.4038724179908217,2.019174942704889e-05,1.2203626828410912e-05,2.6116827482295008e-05,0.0009185090248851058,0.00020563666034517636,1,1,1
2024-12-06 14:00:00,1.4039213333333334,1.4053501666666663,1.4052064444444445,1.4038014666666665,1.4042585500000002,1.4038643315510135,1.4042619595551409,1.4043665934851366,1.4036258548584672,1.4038857816758759,1.9262170984065783e-05,1.2444409293295641e-05,2.6067197756917883e-05,0.002397313870274864,0.00020465421788909077,1,1,1
2024-12-06 15:00:00,1.4040216666666665,1.405383,1.4052568888888888,1.4038452666666668,1.40425025,1.4039850434515966,1.4043084637656298,1.4044290533106827,1.4036853366473598,1.4039127648653082,2.0336759497208045e-05,1.292677155432849e-05,2.6056193041774358e-05,0.002654157588832584,0.00020344157079531014,1,1,1
2024-12-06 16:00:00,1.4042496666666664,1.4054689999999999,1.4053490000000002,1.4039241333333332,1.40426205,1.404466476013626,1.4044876642957027,1.404619435463542,1.403850683176845,1.4039626473176705,2.2635460795890952e-05,1.3688763030585754e-05,2.607847848213681e-05,0.0006723997593516273,0.0002011130179804659,1,1,1
2024-12-06 17:00:00,1.404509,1.4055668333333335,1.4054585555555557,1.4040112,1.40426945,1.4050456273699288,1.4047092337536364,1.4048725416371763,1.4040486949025652,1.404012165922482,2.4579866657412996e-05,1.4461933862671525e-05,2.613133239709233e-05,0.0005163389446880551,0.00019837349987747877,1,1,1
2024-12-06 18:00:00,1.4048003333333334,1.405702166666667,1.405570888888889,1.4041052666666667,1.40427875,1.4057261717516627,1.4050682037720192,1.405145673956442,1.4042748802296448,1.4040675698018337,2.7187408847859877e-05,1.5256599202176822e-05,2.6199025589679563e-05,0.0006221147660354642,0.00019545888862644565,1,1,1
2024-12-06 19:00:00,1.405133,1.4058540000000002,1.4056906666666666,1.4042027333333333,1.4043079500000002,1.4065526868099945,1.40549795708829,1.4054557059388246,1.4045236152239624,1.4041599357197816,2.9341829293704812e-05,1.611239927264883e-05,2.6296964950412303e-05,0.00016249708564997078,0.0001921289461488508,1,1,1
2024-12-06 20:00:00,1.4054706666666665,1.4060178333333333,1.4058113333333333,1.4042996666666667,1.40434135,1.4073395648522444,1.4059705401177656,1.4057656717136717,1.4047706058605482,1.404261423038502,3.163875963607478e-05,1.7000614716688037e-05,2.6395182732447508e-05,0.00019072645587869808,0.00018880373520629586,1,1,1
2024-12-06 21:00:00,1.4058836666666668,1.4061816666666667,1.4059285555555556,1.4043994,1.4043772,1.4084812680103238,1.4064336835005524,1.4060653610196585,1.4050259443089441,1.4043691697012988,3.3591499409679115e-05,1.7926414041245656e-05,2.650664706786076e-05,-0.0006144458334215175,0.00018492864989902777,1,-1,0
2024-12-06 22:00:00,1.406297,1.406303,1.4060336666666666,1.4044930666666666,1.40440575,1.409356725844384,1.406709351907308,1.406294368192662,1.405237849319317,1.4044549847899106,3.54062087645173e-05,1.8796855428421614e-05,2.6601050220641073e-05,0.0003392130257799941,0.0001817305485541333,1,1,1
2024-12-06 23:00:00,1.4067009999999998,1.4064473333333332,1.4061511111111111,1.4045900666666666,1.4044249,1.410163987833731,1.4070694947086224,1.406564708308677,1.4054630112265836,1.4045287133633224,3.705569831237893e-05,1.9675343431147013e-05,2.6713014331927416e-05,0.0005580987905504653,0.00017836995508361045,1,1,1
2024-12-09 00:00:00,1.4071223333333334,1.4066094999999998,1.406274,1.4046938,1.40446365,1.4109973665515632,1.4075051505443763,1.4068638996470124,1.4057179003060485,1.4046459493518082,3.875706646293295e-05,2.0595031597472636e-05,2.682725066340138e-05,-0.0010661507720766128,0.00017487677587033515,1,-1,0
2024-12-09 01:00:00,1.4074403333333334,1.4067646666666667,1.406388888888889,1.4047874666666667,1.40450815,1.4113271267781935,1.4078236870711864,1.4070846647081467,1.405905042735411,1.4047586203809377,4.061473018960128e-05,2.1435638649479808e-05,2.6929419231112705e-05,0.0004452926208651231,0.00017264558282067928,1,1,1
2024-12-09 02:00:00,1.4078033333333335,1.4069133333333332,1.4065107777777779,1.4048845333333333,1.40455505,1.41176845522733,1.4081412186211442,1.4073312852125357,1.4061081518920335,1.4048816737953556,4.325262170983549e-05,2.226056399612359e-05,2.7037018300556585e-05,-0.00012010484446423053,0.00017040801780853878,1,-1,0
2024-12-09 03:00:00,1.4082183333333333,1.4070573333333334,1.4066382222222222,1.4049798666666666,1.4045910000000001,1.4122882835401627,1.408425168378675,1.4075817134490796,1.4062992764380677,1.4049810276426544,4.5946767136608323e-05,2.3064041132015882e-05,2.7142516832263868e-05,0.0,0.00016808546769760875,1,0,0
2024-12-09 04:00:00,1.4086356666666666,1.4071996666666666,1.4067918888888888,1.4050717333333334,1.40463245,1.4127371151992207,1.4086944806917745,1.407909153837535,1.406479902556721,1.4050906487675554,4.874272518926978e-05,2.38710753941117e-05,2.7247423477526753e-05,0.0008761640970564866,0.00016578201226733722,1,1,1
2024-12-09 05:00:00,1.4091383333333334,1.4073674999999999,1.406952888888889,1.405175,1.4046841,1.4135204183599301,1.40906778190898,1.4082939043154883,1.4067082745205168,1.4052354120586437,5.182401555662493e-05,2.4777943245453922e-05,2.736885246691706e-05,9.883515707742596e-05,0.00016272727079485484,1,1,1
2024-12-09 06:00:00,1.4096240000000002,1.4075294999999999,1.407096111111111,1.405278,1.4047341,1.414156402917145,1.4094167261218276,1.408624455824274,1.4069340591716204,1.4053764942428777,5.483429404821185e-05,2.565579338319416e-05,2.7497303717771888e-05,0.00019059182290481758,0.00016001632731607327,1,1,1
2024-12-09 07:00:00,1.4101240000000002,1.4077018333333333,1.407240888888889,1.4053854,1.4047935,1.4147416397419124,1.40979463674612,1.4089563520963173,1.4071723786302723,1.405544206121616,5.7783665532264084e-05,2.658097284700349e-05,2.7621079837477577e-05,-3.528805640451438e-05,0.00015727061126742545,1,-1,0
2024-12-09 08:00:00,1.4105830000000001,1.4078681666666668,1.4073826666666667,1.4054939333333334,1.40484985,1.4151658556826847,1.410136726297997,1.4092653440623182,1.4074070981520161,1.4057015580064232,6.017956108060287e-05,2.749613294342428e-05,2.7743176587892538e-05,-0.0008469432406872368,0.00015469428379289555,1,-1,0
